Frame: 401, ID: 1, BBox: [180, 52, 191, 331], Confidence: 0.91
Frame: 401, ID: 2, BBox: [0, 216, 193, 167], Confidence: 0.91
Frame: 401, ID: 3, BBox: [350, 215, 161, 168], Confidence: 0.89
Frame: 401, ID: 29, BBox: [487, 234, 152, 149], Confidence: 0.83
Frame: 402, ID: 1, BBox: [180, 52, 191, 331], Confidence: 0.91
Frame: 402, ID: 2, BBox: [0, 216, 194, 167], Confidence: 0.91
Frame: 402, ID: 3, BBox: [350, 214, 160, 169], Confidence: 0.89
Frame: 402, ID: 29, BBox: [486, 234, 153, 149], Confidence: 0.84
Frame: 403, ID: 1, BBox: [179, 52, 192, 331], Confidence: 0.91
Frame: 403, ID: 2, BBox: [0, 216, 193, 167], Confidence: 0.91
Frame: 403, ID: 3, BBox: [350, 215, 159, 168], Confidence: 0.88
Frame: 403, ID: 29, BBox: [486, 234, 152, 149], Confidence: 0.81
Frame: 404, ID: 1, BBox: [0, 216, 193, 167], Confidence: 0.91
Frame: 404, ID: 2, BBox: [179, 52, 192, 331], Confidence: 0.91
Frame: 404, ID: 3, BBox: [349, 215, 159, 168], Confidence: 0.88
Frame: 404, ID: 29, BBox: [485, 234, 153, 149], Confidence: 0.83
Frame: 405, ID: 1, BBox: [0, 216, 193, 167], Confidence: 0.91
Frame: 405, ID: 2, BBox: [179, 52, 192, 331], Confidence: 0.91
Frame: 405, ID: 3, BBox: [349, 215, 158, 168], Confidence: 0.88
Frame: 405, ID: 29, BBox: [485, 234, 154, 149], Confidence: 0.85
Frame: 406, ID: 1, BBox: [179, 53, 192, 330], Confidence: 0.91
Frame: 406, ID: 2, BBox: [0, 215, 193, 168], Confidence: 0.91
Frame: 406, ID: 3, BBox: [348, 215, 158, 168], Confidence: 0.88
Frame: 406, ID: 29, BBox: [484, 234, 155, 149], Confidence: 0.83
Frame: 407, ID: 1, BBox: [179, 53, 191, 330], Confidence: 0.91
Frame: 407, ID: 2, BBox: [0, 215, 193, 168], Confidence: 0.91
Frame: 407, ID: 3, BBox: [347, 216, 158, 167], Confidence: 0.87
Frame: 407, ID: 29, BBox: [485, 234, 154, 149], Confidence: 0.83
Frame: 408, ID: 1, BBox: [179, 52, 191, 331], Confidence: 0.92
Frame: 408, ID: 2, BBox: [0, 215, 193, 168], Confidence: 0.91
Frame: 408, ID: 3, BBox: [346, 217, 159, 166], Confidence: 0.88
Frame: 408, ID: 29, BBox: [484, 234, 154, 149], Confidence: 0.82
Frame: 409, ID: 1, BBox: [179, 52, 191, 331], Confidence: 0.92
Frame: 409, ID: 2, BBox: [0, 215, 193, 168], Confidence: 0.91
Frame: 409, ID: 3, BBox: [345, 217, 160, 166], Confidence: 0.88
Frame: 409, ID: 29, BBox: [484, 234, 155, 149], Confidence: 0.85
Frame: 410, ID: 1, BBox: [179, 53, 191, 330], Confidence: 0.92
Frame: 410, ID: 2, BBox: [0, 215, 193, 168], Confidence: 0.91
Frame: 410, ID: 3, BBox: [345, 216, 160, 167], Confidence: 0.88
Frame: 410, ID: 29, BBox: [483, 234, 156, 149], Confidence: 0.84
Frame: 411, ID: 1, BBox: [180, 53, 190, 330], Confidence: 0.92
Frame: 411, ID: 2, BBox: [0, 215, 193, 168], Confidence: 0.91
Frame: 411, ID: 3, BBox: [345, 216, 159, 167], Confidence: 0.88
Frame: 411, ID: 29, BBox: [483, 234, 156, 149], Confidence: 0.85
Frame: 412, ID: 1, BBox: [180, 53, 190, 330], Confidence: 0.92
Frame: 412, ID: 2, BBox: [0, 215, 193, 168], Confidence: 0.91
Frame: 412, ID: 3, BBox: [345, 216, 158, 167], Confidence: 0.88
Frame: 412, ID: 29, BBox: [483, 234, 156, 149], Confidence: 0.86
Frame: 413, ID: 1, BBox: [181, 53, 188, 330], Confidence: 0.92
Frame: 413, ID: 2, BBox: [0, 214, 193, 169], Confidence: 0.91
Frame: 413, ID: 3, BBox: [344, 216, 159, 167], Confidence: 0.87
Frame: 413, ID: 29, BBox: [483, 234, 156, 149], Confidence: 0.87
Frame: 414, ID: 1, BBox: [182, 52, 188, 331], Confidence: 0.92
Frame: 414, ID: 2, BBox: [0, 215, 192, 168], Confidence: 0.91
Frame: 414, ID: 3, BBox: [482, 234, 157, 149], Confidence: 0.88
Frame: 414, ID: 29, BBox: [344, 217, 158, 166], Confidence: 0.87
Frame: 415, ID: 1, BBox: [182, 52, 187, 331], Confidence: 0.92
Frame: 415, ID: 2, BBox: [0, 214, 192, 169], Confidence: 0.91
Frame: 415, ID: 3, BBox: [344, 217, 156, 166], Confidence: 0.87
Frame: 415, ID: 29, BBox: [482, 234, 157, 149], Confidence: 0.86
Frame: 416, ID: 1, BBox: [182, 52, 187, 331], Confidence: 0.93
Frame: 416, ID: 2, BBox: [0, 214, 192, 169], Confidence: 0.91
Frame: 416, ID: 3, BBox: [344, 217, 156, 166], Confidence: 0.86
Frame: 416, ID: 29, BBox: [481, 235, 158, 148], Confidence: 0.85
Frame: 417, ID: 1, BBox: [183, 53, 186, 330], Confidence: 0.93
Frame: 417, ID: 2, BBox: [0, 214, 192, 169], Confidence: 0.91
Frame: 417, ID: 3, BBox: [344, 217, 155, 166], Confidence: 0.87
Frame: 417, ID: 29, BBox: [481, 234, 158, 149], Confidence: 0.83
Frame: 418, ID: 1, BBox: [183, 53, 186, 330], Confidence: 0.93
Frame: 418, ID: 2, BBox: [0, 214, 192, 169], Confidence: 0.91
Frame: 418, ID: 3, BBox: [344, 217, 154, 166], Confidence: 0.87
Frame: 418, ID: 29, BBox: [480, 234, 159, 149], Confidence: 0.81
Frame: 419, ID: 1, BBox: [184, 54, 185, 329], Confidence: 0.93
Frame: 419, ID: 2, BBox: [0, 214, 192, 169], Confidence: 0.91
Frame: 419, ID: 3, BBox: [344, 216, 153, 167], Confidence: 0.87
Frame: 419, ID: 29, BBox: [480, 234, 159, 149], Confidence: 0.82
Frame: 420, ID: 1, BBox: [184, 54, 185, 328], Confidence: 0.93
Frame: 420, ID: 2, BBox: [0, 214, 192, 169], Confidence: 0.91
Frame: 420, ID: 3, BBox: [344, 216, 153, 167], Confidence: 0.88
Frame: 420, ID: 29, BBox: [479, 234, 160, 149], Confidence: 0.83
Frame: 421, ID: 1, BBox: [185, 54, 185, 328], Confidence: 0.92
Frame: 421, ID: 2, BBox: [0, 213, 193, 170], Confidence: 0.91
Frame: 421, ID: 3, BBox: [344, 216, 154, 167], Confidence: 0.87
Frame: 421, ID: 29, BBox: [479, 234, 160, 149], Confidence: 0.83
Frame: 422, ID: 1, BBox: [184, 54, 186, 329], Confidence: 0.93
Frame: 422, ID: 2, BBox: [0, 213, 192, 170], Confidence: 0.91
Frame: 422, ID: 3, BBox: [344, 215, 154, 168], Confidence: 0.87
Frame: 422, ID: 29, BBox: [479, 234, 160, 149], Confidence: 0.82
Frame: 423, ID: 1, BBox: [184, 55, 186, 327], Confidence: 0.92
Frame: 423, ID: 2, BBox: [0, 213, 192, 170], Confidence: 0.91
Frame: 423, ID: 3, BBox: [344, 214, 154, 169], Confidence: 0.87
Frame: 423, ID: 29, BBox: [478, 234, 161, 149], Confidence: 0.83
Frame: 424, ID: 1, BBox: [184, 55, 187, 328], Confidence: 0.92
Frame: 424, ID: 2, BBox: [0, 213, 191, 170], Confidence: 0.91
Frame: 424, ID: 3, BBox: [344, 214, 154, 169], Confidence: 0.87
Frame: 424, ID: 29, BBox: [478, 234, 161, 149], Confidence: 0.83
Frame: 425, ID: 1, BBox: [184, 55, 187, 327], Confidence: 0.93
Frame: 425, ID: 2, BBox: [0, 213, 192, 170], Confidence: 0.92
Frame: 425, ID: 3, BBox: [344, 214, 154, 169], Confidence: 0.88
Frame: 425, ID: 29, BBox: [477, 234, 162, 149], Confidence: 0.83
Frame: 426, ID: 1, BBox: [185, 55, 186, 327], Confidence: 0.93
Frame: 426, ID: 2, BBox: [0, 213, 192, 170], Confidence: 0.92
Frame: 426, ID: 3, BBox: [344, 214, 152, 169], Confidence: 0.88
Frame: 426, ID: 29, BBox: [476, 234, 163, 149], Confidence: 0.80
Frame: 427, ID: 1, BBox: [185, 55, 186, 327], Confidence: 0.93
Frame: 427, ID: 2, BBox: [0, 214, 192, 169], Confidence: 0.92
Frame: 427, ID: 3, BBox: [345, 214, 152, 169], Confidence: 0.88
Frame: 427, ID: 29, BBox: [475, 235, 164, 148], Confidence: 0.75
Frame: 428, ID: 1, BBox: [185, 55, 186, 327], Confidence: 0.93
Frame: 428, ID: 2, BBox: [0, 214, 192, 169], Confidence: 0.92
Frame: 428, ID: 3, BBox: [345, 214, 152, 169], Confidence: 0.88
Frame: 428, ID: 29, BBox: [474, 234, 165, 149], Confidence: 0.71
Frame: 429, ID: 1, BBox: [186, 56, 185, 326], Confidence: 0.92
Frame: 429, ID: 2, BBox: [0, 214, 192, 169], Confidence: 0.92
Frame: 429, ID: 3, BBox: [345, 214, 150, 169], Confidence: 0.89
Frame: 429, ID: 29, BBox: [472, 234, 167, 149], Confidence: 0.69
Frame: 430, ID: 1, BBox: [187, 56, 184, 326], Confidence: 0.92
Frame: 430, ID: 2, BBox: [0, 214, 193, 169], Confidence: 0.92
Frame: 430, ID: 3, BBox: [345, 214, 145, 169], Confidence: 0.89
Frame: 430, ID: 29, BBox: [472, 234, 167, 149], Confidence: 0.72
Frame: 431, ID: 1, BBox: [186, 57, 186, 325], Confidence: 0.93
Frame: 431, ID: 2, BBox: [0, 214, 193, 169], Confidence: 0.92
Frame: 431, ID: 3, BBox: [344, 214, 147, 169], Confidence: 0.89
Frame: 431, ID: 29, BBox: [470, 234, 169, 149], Confidence: 0.68
Frame: 432, ID: 1, BBox: [186, 57, 185, 325], Confidence: 0.92
Frame: 432, ID: 2, BBox: [0, 214, 193, 169], Confidence: 0.92
Frame: 432, ID: 3, BBox: [344, 214, 146, 169], Confidence: 0.89
Frame: 432, ID: 29, BBox: [469, 234, 170, 149], Confidence: 0.68
Frame: 433, ID: 1, BBox: [186, 57, 185, 326], Confidence: 0.93
Frame: 433, ID: 2, BBox: [0, 214, 192, 169], Confidence: 0.92
Frame: 433, ID: 3, BBox: [344, 214, 143, 169], Confidence: 0.89
Frame: 433, ID: 29, BBox: [466, 233, 172, 150], Confidence: 0.56
Frame: 433, ID: 32, BBox: [378, 233, 260, 150], Confidence: 0.42
Frame: 434, ID: 1, BBox: [186, 58, 185, 325], Confidence: 0.92
Frame: 434, ID: 2, BBox: [0, 215, 192, 168], Confidence: 0.92
Frame: 434, ID: 3, BBox: [344, 214, 143, 169], Confidence: 0.90
Frame: 434, ID: 29, BBox: [462, 233, 175, 150], Confidence: 0.57
Frame: 435, ID: 1, BBox: [185, 58, 186, 325], Confidence: 0.93
Frame: 435, ID: 2, BBox: [0, 214, 192, 169], Confidence: 0.92
Frame: 435, ID: 3, BBox: [344, 214, 140, 169], Confidence: 0.90
Frame: 435, ID: 29, BBox: [458, 233, 181, 150], Confidence: 0.68
Frame: 436, ID: 1, BBox: [185, 58, 186, 325], Confidence: 0.93
Frame: 436, ID: 2, BBox: [0, 214, 192, 169], Confidence: 0.92
Frame: 436, ID: 3, BBox: [344, 214, 139, 169], Confidence: 0.91
Frame: 436, ID: 29, BBox: [459, 235, 178, 148], Confidence: 0.58
Frame: 437, ID: 1, BBox: [185, 59, 185, 324], Confidence: 0.93
Frame: 437, ID: 2, BBox: [0, 214, 192, 169], Confidence: 0.92
Frame: 437, ID: 3, BBox: [343, 214, 140, 169], Confidence: 0.90
Frame: 437, ID: 29, BBox: [457, 235, 181, 148], Confidence: 0.57
Frame: 438, ID: 1, BBox: [185, 59, 185, 324], Confidence: 0.93
Frame: 438, ID: 2, BBox: [0, 214, 192, 169], Confidence: 0.92
Frame: 438, ID: 3, BBox: [343, 214, 139, 169], Confidence: 0.91
Frame: 438, ID: 29, BBox: [455, 235, 183, 148], Confidence: 0.72
Frame: 439, ID: 1, BBox: [185, 59, 185, 324], Confidence: 0.93
Frame: 439, ID: 2, BBox: [0, 215, 192, 168], Confidence: 0.91
Frame: 439, ID: 3, BBox: [343, 214, 138, 169], Confidence: 0.91
Frame: 439, ID: 29, BBox: [453, 235, 186, 148], Confidence: 0.68
Frame: 440, ID: 1, BBox: [184, 60, 186, 323], Confidence: 0.92
Frame: 440, ID: 2, BBox: [0, 214, 192, 169], Confidence: 0.91
Frame: 440, ID: 3, BBox: [342, 214, 138, 169], Confidence: 0.91
Frame: 440, ID: 29, BBox: [451, 236, 188, 147], Confidence: 0.77
Frame: 441, ID: 1, BBox: [184, 60, 185, 323], Confidence: 0.93
Frame: 441, ID: 2, BBox: [0, 214, 192, 169], Confidence: 0.91
Frame: 441, ID: 3, BBox: [342, 215, 136, 168], Confidence: 0.90
Frame: 441, ID: 29, BBox: [452, 237, 187, 146], Confidence: 0.78
Frame: 442, ID: 1, BBox: [184, 60, 185, 323], Confidence: 0.93
Frame: 442, ID: 2, BBox: [0, 215, 192, 168], Confidence: 0.91
Frame: 442, ID: 3, BBox: [342, 215, 134, 168], Confidence: 0.89
Frame: 442, ID: 29, BBox: [451, 237, 188, 146], Confidence: 0.76
Frame: 443, ID: 1, BBox: [184, 60, 185, 323], Confidence: 0.93
Frame: 443, ID: 2, BBox: [0, 215, 192, 168], Confidence: 0.91
Frame: 443, ID: 3, BBox: [341, 214, 134, 169], Confidence: 0.89
Frame: 443, ID: 29, BBox: [450, 238, 188, 145], Confidence: 0.76
Frame: 444, ID: 1, BBox: [184, 60, 184, 323], Confidence: 0.93
Frame: 444, ID: 2, BBox: [0, 215, 192, 168], Confidence: 0.91
Frame: 444, ID: 3, BBox: [341, 214, 134, 169], Confidence: 0.89
Frame: 444, ID: 29, BBox: [447, 238, 191, 145], Confidence: 0.73
Frame: 445, ID: 1, BBox: [184, 60, 184, 323], Confidence: 0.93
Frame: 445, ID: 2, BBox: [0, 215, 192, 168], Confidence: 0.91
Frame: 445, ID: 3, BBox: [341, 214, 133, 169], Confidence: 0.88
Frame: 445, ID: 29, BBox: [446, 238, 192, 145], Confidence: 0.68
Frame: 446, ID: 1, BBox: [184, 60, 184, 323], Confidence: 0.93
Frame: 446, ID: 2, BBox: [0, 215, 193, 168], Confidence: 0.91
Frame: 446, ID: 3, BBox: [341, 214, 133, 169], Confidence: 0.88
Frame: 446, ID: 29, BBox: [442, 238, 196, 145], Confidence: 0.71
Frame: 447, ID: 1, BBox: [184, 60, 183, 322], Confidence: 0.93
Frame: 447, ID: 2, BBox: [0, 216, 193, 167], Confidence: 0.91
Frame: 447, ID: 3, BBox: [341, 214, 132, 169], Confidence: 0.88
Frame: 447, ID: 29, BBox: [440, 237, 198, 146], Confidence: 0.67
Frame: 448, ID: 1, BBox: [184, 60, 183, 322], Confidence: 0.93
Frame: 448, ID: 2, BBox: [0, 215, 193, 168], Confidence: 0.91
Frame: 448, ID: 3, BBox: [341, 215, 133, 168], Confidence: 0.88
Frame: 448, ID: 29, BBox: [438, 238, 200, 145], Confidence: 0.56
Frame: 448, ID: 33, BBox: [446, 238, 140, 145], Confidence: 0.36
Frame: 449, ID: 1, BBox: [184, 61, 183, 321], Confidence: 0.92
Frame: 449, ID: 2, BBox: [0, 215, 193, 168], Confidence: 0.91
Frame: 449, ID: 3, BBox: [341, 215, 134, 168], Confidence: 0.88
Frame: 449, ID: 29, BBox: [438, 237, 200, 146], Confidence: 0.62
Frame: 450, ID: 1, BBox: [185, 60, 181, 322], Confidence: 0.92
Frame: 450, ID: 2, BBox: [0, 215, 193, 168], Confidence: 0.91
Frame: 450, ID: 3, BBox: [340, 215, 134, 168], Confidence: 0.87
Frame: 450, ID: 29, BBox: [436, 237, 202, 146], Confidence: 0.64
Frame: 451, ID: 1, BBox: [185, 60, 181, 322], Confidence: 0.93
Frame: 451, ID: 2, BBox: [0, 215, 193, 168], Confidence: 0.91
Frame: 451, ID: 3, BBox: [340, 215, 133, 168], Confidence: 0.87
Frame: 451, ID: 29, BBox: [435, 238, 203, 145], Confidence: 0.60
Frame: 451, ID: 34, BBox: [442, 238, 131, 145], Confidence: 0.31
Frame: 452, ID: 1, BBox: [185, 60, 181, 322], Confidence: 0.92
Frame: 452, ID: 2, BBox: [0, 215, 193, 168], Confidence: 0.91
Frame: 452, ID: 3, BBox: [340, 215, 130, 168], Confidence: 0.87
Frame: 452, ID: 29, BBox: [435, 238, 203, 145], Confidence: 0.64
Frame: 452, ID: 34, BBox: [439, 239, 135, 144], Confidence: 0.33
Frame: 453, ID: 1, BBox: [185, 60, 180, 322], Confidence: 0.92
Frame: 453, ID: 2, BBox: [0, 215, 193, 168], Confidence: 0.91
Frame: 453, ID: 3, BBox: [339, 216, 130, 167], Confidence: 0.85
Frame: 453, ID: 29, BBox: [434, 239, 204, 144], Confidence: 0.67
Frame: 454, ID: 1, BBox: [185, 61, 180, 321], Confidence: 0.92
Frame: 454, ID: 2, BBox: [0, 215, 192, 168], Confidence: 0.91
Frame: 454, ID: 3, BBox: [339, 215, 128, 168], Confidence: 0.84
Frame: 454, ID: 29, BBox: [434, 240, 204, 143], Confidence: 0.75
Frame: 455, ID: 1, BBox: [184, 61, 181, 321], Confidence: 0.92
Frame: 455, ID: 2, BBox: [0, 215, 192, 168], Confidence: 0.91
Frame: 455, ID: 3, BBox: [339, 215, 125, 168], Confidence: 0.84
Frame: 455, ID: 29, BBox: [434, 240, 204, 143], Confidence: 0.71
Frame: 456, ID: 1, BBox: [185, 61, 179, 321], Confidence: 0.91
Frame: 456, ID: 2, BBox: [0, 215, 192, 168], Confidence: 0.91
Frame: 456, ID: 3, BBox: [338, 215, 123, 168], Confidence: 0.83
Frame: 456, ID: 29, BBox: [436, 241, 202, 142], Confidence: 0.73
Frame: 457, ID: 1, BBox: [0, 216, 192, 167], Confidence: 0.91
Frame: 457, ID: 2, BBox: [184, 62, 179, 320], Confidence: 0.91
Frame: 457, ID: 3, BBox: [338, 215, 123, 168], Confidence: 0.82
Frame: 457, ID: 29, BBox: [436, 242, 202, 141], Confidence: 0.69
Frame: 458, ID: 1, BBox: [0, 216, 192, 167], Confidence: 0.91
Frame: 458, ID: 2, BBox: [184, 62, 179, 321], Confidence: 0.91
Frame: 458, ID: 3, BBox: [337, 215, 123, 168], Confidence: 0.83
Frame: 458, ID: 29, BBox: [435, 243, 203, 140], Confidence: 0.66
Frame: 459, ID: 1, BBox: [183, 63, 180, 320], Confidence: 0.91
Frame: 459, ID: 2, BBox: [0, 216, 192, 167], Confidence: 0.91
Frame: 459, ID: 3, BBox: [337, 215, 123, 168], Confidence: 0.83
Frame: 459, ID: 29, BBox: [432, 243, 206, 140], Confidence: 0.64
Frame: 460, ID: 1, BBox: [182, 63, 180, 320], Confidence: 0.91
Frame: 460, ID: 2, BBox: [0, 216, 191, 167], Confidence: 0.91
Frame: 460, ID: 3, BBox: [336, 215, 123, 168], Confidence: 0.83
Frame: 460, ID: 29, BBox: [430, 243, 208, 140], Confidence: 0.65
Frame: 461, ID: 1, BBox: [0, 216, 191, 167], Confidence: 0.91
Frame: 461, ID: 2, BBox: [182, 63, 180, 320], Confidence: 0.91
Frame: 461, ID: 3, BBox: [335, 215, 124, 168], Confidence: 0.84
Frame: 461, ID: 29, BBox: [429, 244, 208, 139], Confidence: 0.67
Frame: 462, ID: 1, BBox: [181, 63, 181, 320], Confidence: 0.91
Frame: 462, ID: 2, BBox: [0, 216, 190, 167], Confidence: 0.91
Frame: 462, ID: 3, BBox: [334, 215, 125, 168], Confidence: 0.84
Frame: 462, ID: 29, BBox: [429, 244, 207, 139], Confidence: 0.64
Frame: 463, ID: 1, BBox: [181, 63, 181, 320], Confidence: 0.91
Frame: 463, ID: 2, BBox: [0, 216, 190, 167], Confidence: 0.91
Frame: 463, ID: 3, BBox: [333, 215, 126, 168], Confidence: 0.84
Frame: 463, ID: 29, BBox: [424, 244, 212, 139], Confidence: 0.65
Frame: 464, ID: 1, BBox: [180, 63, 181, 320], Confidence: 0.91
Frame: 464, ID: 2, BBox: [0, 216, 189, 167], Confidence: 0.90
Frame: 464, ID: 3, BBox: [333, 215, 124, 168], Confidence: 0.85
Frame: 464, ID: 29, BBox: [417, 244, 219, 139], Confidence: 0.62
Frame: 465, ID: 1, BBox: [180, 63, 181, 320], Confidence: 0.91
Frame: 465, ID: 2, BBox: [0, 216, 190, 167], Confidence: 0.90
Frame: 465, ID: 3, BBox: [332, 214, 123, 168], Confidence: 0.85
Frame: 465, ID: 29, BBox: [418, 244, 216, 139], Confidence: 0.65
Frame: 466, ID: 1, BBox: [0, 216, 189, 167], Confidence: 0.91
Frame: 466, ID: 2, BBox: [180, 63, 180, 320], Confidence: 0.91
Frame: 466, ID: 3, BBox: [332, 214, 122, 168], Confidence: 0.85
Frame: 466, ID: 29, BBox: [407, 242, 228, 141], Confidence: 0.65
Frame: 467, ID: 1, BBox: [0, 216, 188, 167], Confidence: 0.91
Frame: 467, ID: 2, BBox: [180, 63, 180, 320], Confidence: 0.91
Frame: 467, ID: 3, BBox: [333, 215, 121, 167], Confidence: 0.85
Frame: 467, ID: 29, BBox: [409, 242, 225, 141], Confidence: 0.69
Frame: 468, ID: 1, BBox: [180, 63, 179, 319], Confidence: 0.90
Frame: 468, ID: 2, BBox: [0, 216, 188, 167], Confidence: 0.90
Frame: 468, ID: 3, BBox: [331, 214, 124, 168], Confidence: 0.85
Frame: 468, ID: 29, BBox: [409, 242, 224, 141], Confidence: 0.70
Frame: 469, ID: 1, BBox: [180, 63, 178, 319], Confidence: 0.91
Frame: 469, ID: 2, BBox: [0, 215, 188, 168], Confidence: 0.90
Frame: 469, ID: 3, BBox: [331, 215, 122, 166], Confidence: 0.85
Frame: 469, ID: 29, BBox: [405, 241, 228, 142], Confidence: 0.74
Frame: 470, ID: 1, BBox: [0, 215, 188, 168], Confidence: 0.91
Frame: 470, ID: 2, BBox: [179, 63, 179, 319], Confidence: 0.90
Frame: 470, ID: 3, BBox: [331, 215, 119, 166], Confidence: 0.86
Frame: 470, ID: 29, BBox: [404, 241, 230, 142], Confidence: 0.75
Frame: 471, ID: 1, BBox: [0, 215, 188, 168], Confidence: 0.91
Frame: 471, ID: 2, BBox: [179, 63, 179, 320], Confidence: 0.91
Frame: 471, ID: 3, BBox: [330, 215, 118, 166], Confidence: 0.86
Frame: 471, ID: 29, BBox: [402, 241, 233, 142], Confidence: 0.71
Frame: 472, ID: 1, BBox: [179, 62, 178, 320], Confidence: 0.91
Frame: 472, ID: 2, BBox: [0, 214, 187, 169], Confidence: 0.90
Frame: 472, ID: 3, BBox: [329, 215, 118, 166], Confidence: 0.86
Frame: 472, ID: 29, BBox: [400, 240, 235, 143], Confidence: 0.65
Frame: 473, ID: 1, BBox: [179, 62, 178, 321], Confidence: 0.91
Frame: 473, ID: 2, BBox: [0, 215, 188, 168], Confidence: 0.90
Frame: 473, ID: 3, BBox: [329, 214, 118, 167], Confidence: 0.86
Frame: 473, ID: 29, BBox: [400, 240, 230, 143], Confidence: 0.64
Frame: 474, ID: 1, BBox: [178, 62, 179, 321], Confidence: 0.91
Frame: 474, ID: 2, BBox: [0, 215, 185, 168], Confidence: 0.91
Frame: 474, ID: 3, BBox: [328, 214, 119, 166], Confidence: 0.86
Frame: 474, ID: 29, BBox: [400, 240, 222, 143], Confidence: 0.60
Frame: 475, ID: 1, BBox: [0, 215, 183, 168], Confidence: 0.91
Frame: 475, ID: 2, BBox: [178, 63, 179, 320], Confidence: 0.91
Frame: 475, ID: 3, BBox: [328, 214, 118, 166], Confidence: 0.87
Frame: 475, ID: 29, BBox: [401, 239, 217, 144], Confidence: 0.64
Frame: 476, ID: 1, BBox: [177, 63, 179, 320], Confidence: 0.91
Frame: 476, ID: 2, BBox: [0, 216, 183, 167], Confidence: 0.91
Frame: 476, ID: 3, BBox: [327, 214, 119, 166], Confidence: 0.88
Frame: 476, ID: 29, BBox: [400, 239, 211, 144], Confidence: 0.57
Frame: 477, ID: 1, BBox: [177, 63, 179, 319], Confidence: 0.91
Frame: 477, ID: 2, BBox: [0, 215, 183, 168], Confidence: 0.91
Frame: 477, ID: 3, BBox: [327, 214, 119, 165], Confidence: 0.88
Frame: 477, ID: 29, BBox: [406, 239, 198, 144], Confidence: 0.46
Frame: 478, ID: 1, BBox: [177, 63, 178, 320], Confidence: 0.91
Frame: 478, ID: 2, BBox: [0, 215, 184, 168], Confidence: 0.91
Frame: 478, ID: 3, BBox: [326, 214, 120, 165], Confidence: 0.88
Frame: 478, ID: 29, BBox: [403, 238, 200, 145], Confidence: 0.54
Frame: 479, ID: 1, BBox: [176, 63, 179, 319], Confidence: 0.91
Frame: 479, ID: 2, BBox: [0, 216, 180, 167], Confidence: 0.90
Frame: 479, ID: 3, BBox: [326, 214, 119, 165], Confidence: 0.87
Frame: 479, ID: 29, BBox: [404, 238, 194, 145], Confidence: 0.59
Frame: 480, ID: 1, BBox: [176, 63, 178, 319], Confidence: 0.91
Frame: 480, ID: 2, BBox: [0, 216, 181, 167], Confidence: 0.90
Frame: 480, ID: 3, BBox: [325, 214, 119, 165], Confidence: 0.87
Frame: 480, ID: 29, BBox: [403, 237, 191, 146], Confidence: 0.61
Frame: 481, ID: 1, BBox: [175, 63, 179, 319], Confidence: 0.91
Frame: 481, ID: 2, BBox: [0, 216, 180, 167], Confidence: 0.90
Frame: 481, ID: 3, BBox: [324, 214, 119, 166], Confidence: 0.86
Frame: 481, ID: 29, BBox: [400, 238, 193, 145], Confidence: 0.43
Frame: 482, ID: 1, BBox: [175, 63, 178, 319], Confidence: 0.90
Frame: 482, ID: 2, BBox: [0, 217, 179, 166], Confidence: 0.90
Frame: 482, ID: 3, BBox: [323, 214, 121, 166], Confidence: 0.86
Frame: 482, ID: 29, BBox: [398, 237, 139, 146], Confidence: 0.46
Frame: 483, ID: 1, BBox: [174, 63, 179, 319], Confidence: 0.91
Frame: 483, ID: 2, BBox: [0, 217, 177, 166], Confidence: 0.90
Frame: 483, ID: 3, BBox: [323, 214, 120, 166], Confidence: 0.86
Frame: 483, ID: 29, BBox: [396, 237, 153, 146], Confidence: 0.50
Frame: 484, ID: 1, BBox: [174, 63, 178, 319], Confidence: 0.90
Frame: 484, ID: 2, BBox: [0, 217, 178, 166], Confidence: 0.89
Frame: 484, ID: 3, BBox: [323, 214, 120, 166], Confidence: 0.86
Frame: 484, ID: 29, BBox: [395, 237, 150, 146], Confidence: 0.57
Frame: 485, ID: 1, BBox: [0, 216, 175, 166], Confidence: 0.91
Frame: 485, ID: 2, BBox: [173, 63, 178, 319], Confidence: 0.90
Frame: 485, ID: 3, BBox: [322, 214, 118, 166], Confidence: 0.86
Frame: 485, ID: 29, BBox: [395, 238, 143, 145], Confidence: 0.72
Frame: 486, ID: 1, BBox: [0, 216, 174, 166], Confidence: 0.92
Frame: 486, ID: 2, BBox: [173, 63, 178, 319], Confidence: 0.91
Frame: 486, ID: 3, BBox: [321, 214, 117, 166], Confidence: 0.86
Frame: 486, ID: 29, BBox: [395, 239, 142, 144], Confidence: 0.76
Frame: 487, ID: 1, BBox: [0, 216, 172, 166], Confidence: 0.92
Frame: 487, ID: 2, BBox: [172, 63, 178, 319], Confidence: 0.91
Frame: 487, ID: 3, BBox: [321, 214, 117, 165], Confidence: 0.86
Frame: 487, ID: 29, BBox: [392, 240, 145, 143], Confidence: 0.73
Frame: 488, ID: 1, BBox: [0, 216, 173, 166], Confidence: 0.92
Frame: 488, ID: 2, BBox: [172, 63, 177, 319], Confidence: 0.91
Frame: 488, ID: 3, BBox: [320, 214, 117, 165], Confidence: 0.86
Frame: 488, ID: 29, BBox: [388, 240, 147, 143], Confidence: 0.74
Frame: 488, ID: 35, BBox: [527, 309, 112, 74], Confidence: 0.39
Frame: 489, ID: 1, BBox: [0, 216, 172, 166], Confidence: 0.92
